batch_size,lambda2,lambda1,regularization,degree,dataset,method,loss,risk,l1,l2,grad_evals,epochs,time
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1115503530387492,0.1115503530387492,0.0,0.0,1360.0,272.0,0.029274200001964346
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11151942144220058,0.11151942144220058,0.0,0.0,1365.0,273.0,0.02936859999317676
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11145372221868757,0.11145372221868757,0.0,0.0,1370.0,274.0,0.029462699996656738
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11150426085087299,0.11150426085087299,0.0,0.0,1375.0,275.0,0.02955659999861382
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11153584160824594,0.11153584160824594,0.0,0.0,1380.0,276.0,0.029651599994394928
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11170760314871894,0.11170760314871894,0.0,0.0,1385.0,277.0,0.029746100000920705
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11127808731296912,0.11127808731296912,0.0,0.0,1390.0,278.0,0.029840000002877787
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11130112034382994,0.11130112034382994,0.0,0.0,1395.0,279.0,0.02993429999332875
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11122607570650213,0.11122607570650213,0.0,0.0,1400.0,280.0,0.030029200002900325
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11114900113775476,0.11114900113775476,0.0,0.0,1405.0,281.0,0.030125000004773028
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1110707293154464,0.1110707293154464,0.0,0.0,1410.0,282.0,0.030220400003599934
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11130522926767715,0.11130522926767715,0.0,0.0,1415.0,283.0,0.03031560000090394
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11105369278881298,0.11105369278881298,0.0,0.0,1420.0,284.0,0.030416900001000613
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11093165747351615,0.11093165747351615,0.0,0.0,1425.0,285.0,0.03051440000126604
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11093110251981812,0.11093110251981812,0.0,0.0,1430.0,286.0,0.030610999994678423
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11085726800575228,0.11085726800575228,0.0,0.0,1435.0,287.0,0.030706699995789677
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11080543269620824,0.11080543269620824,0.0,0.0,1440.0,288.0,0.030802199995378032
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11077734836309086,0.11077734836309086,0.0,0.0,1445.0,289.0,0.030912999995052814
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11071410552629082,0.11071410552629082,0.0,0.0,1450.0,290.0,0.031012299994472414
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11075530784630681,0.11075530784630681,0.0,0.0,1455.0,291.0,0.03110769999329932
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11062248919187385,0.11062248919187385,0.0,0.0,1460.0,292.0,0.0312528999929782
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11065981399402768,0.11065981399402768,0.0,0.0,1465.0,293.0,0.03136359999189153
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11054489638939055,0.11054489638939055,0.0,0.0,1470.0,294.0,0.03145999999833293
32,0.0,0.0,none,5,almost_linear,mini_batch,0.1104898237037628,0.1104898237037628,0.0,0.0,1475.0,295.0,0.03155569999944419
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11051791511453606,0.11051791511453606,0.0,0.0,1480.0,296.0,0.03171719999227207
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11042142785505485,0.11042142785505485,0.0,0.0,1485.0,297.0,0.031821800002944656
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11034930156577787,0.11034930156577787,0.0,0.0,1490.0,298.0,0.03191720000177156
32,0.0,0.0,none,5,almost_linear,mini_batch,0.11034871614272414,0.11034871614272414,0.0,0.0,1495.0,299.0,0.03204380000534002
